value,score,parameter
0.7796242887511942,-265.7994279155495,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.7983510995642848,-265.6298873346832,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8002210106291372,-265.6344274835654,color
0.8588702980298442,-267.5525372895446,color
0.8588702980298442,-267.5525372895446,color
0.8588702980298442,-267.5525372895446,color
0.734715009553099,-267.9367868010522,color
0.734715009553099,-267.9367868010522,color
0.734715009553099,-267.9367868010522,color
0.8269547961241075,-266.0993636027445,color
0.8269547961241075,-266.0993636027445,color
0.8269547961241075,-266.0993636027445,color
0.8269547961241075,-266.0993636027445,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8206029909591295,-265.92324911047325,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8989148479618199,-270.5603378834156,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8445125256251196,-266.78575735843543,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8241089743138132,-266.01557016160774,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.8221834124420049,-265.96336410138053,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.7697484099350804,-266.05258535700807,color
0.802323669066715,-265.6440511132634,color
0.802323669066715,-265.6440511132634,color
0.802323669066715,-265.6440511132634,color
0.802323669066715,-265.6440511132634,color
0.802323669066715,-265.6440511132634,color
0.7812086557548632,-265.7695677083732,color
0.7812086557548632,-265.7695677083732,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8385045302817657,-266.5187754149911,color
0.8375699719679048,-266.4801992868703,color
0.8375699719679048,-266.4801992868703,color
0.8375699719679048,-266.4801992868703,color
0.8086296018771557,-265.70120001801456,color
0.8086296018771557,-265.70120001801456,color
0.8086296018771557,-265.70120001801456,color
0.8086296018771557,-265.70120001801456,color
0.8086296018771557,-265.70120001801456,color
0.8086296018771557,-265.70120001801456,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7986527388173041,-265.63036256718107,color
0.7877543966202563,-265.6770163382966,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.8019128860493032,-265.6417968578636,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.823080068887333,-265.98722084597745,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.8348472614204094,-266.3724136491368,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7939636863745594,-265.6342517125999,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.7778501261489046,-265.83635857761266,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8275713414963892,-266.1185526272359,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8234311194529742,-265.9967765403838,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.8139281206400408,-265.7814113819796,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.7876588201578427,-265.67801436737795,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.8031140429297117,-265.648897546943,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.7443944151492012,-267.2558537300551,color
0.9242336772188764,-273.0352138714566,color
0.7038123165901751,-270.9965333770342,color
0.7038123165901751,-270.9965333770342,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7907743264352027,-265.6508085355232,color
0.7484206855980411,-267.0095685137951,color
0.7484206855980411,-267.0095685137951,color
0.7947436536127623,-265.63192555638733,color
0.7947436536127623,-265.63192555638733,color
0.7947436536127623,-265.63192555638733,color
0.7928786162952104,-265.6386108680103,color
0.807573155474107,-265.68869666690114,color
0.807573155474107,-265.68869666690114,color
0.7747123983317337,-265.91078234686995,color
0.7747123983317337,-265.91078234686995,color
0.7747123983317337,-265.91078234686995,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.8296470956300352,-266.18584539167966,color
0.832657439753544,-266.2907386012438,color
0.832657439753544,-266.2907386012438,color
0.832657439753544,-266.2907386012438,color
0.832657439753544,-266.2907386012438,color
0.832657439753544,-266.2907386012438,color
0.7702745337475729,-266.0361459175543,color
0.7702745337475729,-266.0361459175543,color
0.7702745337475729,-266.0361459175543,color
0.7702745337475729,-266.0361459175543,color
0.7702745337475729,-266.0361459175543,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7980481272110107,-265.6295098666844,color
0.7844775248688329,-265.7171842163916,color
0.7844775248688329,-265.7171842163916,color
0.7732906509947104,-265.9483663740929,color
0.7732906509947104,-265.9483663740929,color
0.7939667201137146,-265.634241358667,color
0.7939667201137146,-265.634241358667,color
0.7939667201137146,-265.634241358667,color
0.7939667201137146,-265.634241358667,color
0.7939667201137146,-265.634241358667,color
0.7939667201137146,-265.634241358667,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.8130190376289732,-265.7655908567869,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.7846298600676813,-265.7150441658266,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.8211816814047623,-265.9376504973254,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7542110850125066,-266.69258296130414,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7824156002256193,-265.74878459545675,color
0.7741217042052957,-265.92610362693216,color
0.7741217042052957,-265.92610362693216,color
0.7741217042052957,-265.92610362693216,color
0.7741217042052957,-265.92610362693216,color
0.7741217042052957,-265.92610362693216,color
