value,score,parameter
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.8075613642775405,-97.05823744244746,size
0.9840149428430838,-97.21541839163181,size
0.9840149428430838,-97.21541839163181,size
0.9840149428430838,-97.21541839163181,size
0.9840149428430838,-97.21541839163181,size
0.9116647943617291,-97.19868532765531,size
0.9116647943617291,-97.19868532765531,size
0.9613449849819304,-97.25107914829798,size
0.9212063684800622,-97.21273899483401,size
0.85089332098111,-97.09728714251602,size
0.8213410328577115,-97.06208564316827,size
0.8213410328577115,-97.06208564316827,size
0.8213410328577115,-97.06208564316827,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8440214039613223,-97.08702055679255,size
0.8559746062431957,-97.10535718134923,size
0.8559746062431957,-97.10535718134923,size
0.8769294504194212,-97.14090552748529,size
0.8769294504194212,-97.14090552748529,size
0.6816656858649315,-99.21279756497285,size
0.9201086943830925,-97.21118235291559,size
0.9201086943830925,-97.21118235291559,size
0.9201086943830925,-97.21118235291559,size
0.9201086943830925,-97.21118235291559,size
0.8985484631855736,-97.17776849747771,size
0.8985484631855736,-97.17776849747771,size
0.8985484631855736,-97.17776849747771,size
0.8985484631855736,-97.17776849747771,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.7390069189347179,-97.41297082659582,size
0.8442739453807231,-97.08738200425667,size
0.8442739453807231,-97.08738200425667,size
0.9683721003594192,-97.25022617971455,size
0.9683721003594192,-97.25022617971455,size
0.7610870263471428,-97.1917033491137,size
0.9547399080647896,-97.24857347170737,size
0.8107559874802819,-97.05807200812232,size
0.8107559874802819,-97.05807200812232,size
0.768902357531625,-97.14505702708567,size
0.768902357531625,-97.14505702708567,size
0.768902357531625,-97.14505702708567,size
0.768902357531625,-97.14505702708567,size
0.768902357531625,-97.14505702708567,size
0.9883991651221171,-97.18117789489571,size
0.8853684105359421,-97.15549431473063,size
0.7313442422281964,-97.53063352999612,size
0.6986184908372859,-98.40631337059331,size
0.6986184908372859,-98.40631337059331,size
0.6986184908372859,-98.40631337059331,size
0.6986184908372859,-98.40631337059331,size
0.8188897924922909,-97.06060074305312,size
0.8188897924922909,-97.06060074305312,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.8720130337068972,-97.13239639196344,size
0.7291476110675545,-97.56922248542458,size
0.9951165181767776,-97.02241012053032,size
0.9951165181767776,-97.02241012053032,size
0.9951165181767776,-97.02241012053032,size
0.9383854096313864,-97.2345091273996,size
0.9383854096313864,-97.2345091273996,size
0.9134380327550249,-97.20138145104637,size
0.9134380327550249,-97.20138145104637,size
0.8501009945808691,-97.09606171967832,size
0.8501009945808691,-97.09606171967832,size
0.8263783030402501,-97.06602799144372,size
0.8263783030402501,-97.06602799144372,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.9418521733442913,-97.23817072694376,size
0.7696195383575264,-97.14142568556484,size
0.7696195383575264,-97.14142568556484,size
0.7696195383575264,-97.14142568556484,size
0.9755950945969183,-97.24280198241648,size
0.9755950945969183,-97.24280198241648,size
0.9755950945969183,-97.24280198241648,size
0.9755950945969183,-97.24280198241648,size
0.9391633675258664,-97.23535647314655,size
0.9391633675258664,-97.23535647314655,size
0.9391633675258664,-97.23535647314655,size
0.9391633675258664,-97.23535647314655,size
0.9391633675258664,-97.23535647314655,size
0.9391633675258664,-97.23535647314655,size
0.711880174108545,-97.9641708303898,size
0.711880174108545,-97.9641708303898,size
0.9283385296350914,-97.22241391175501,size
0.9283385296350914,-97.22241391175501,size
0.8123535015208203,-97.05825022514568,size
0.8123535015208203,-97.05825022514568,size
0.7597792434028936,-97.20087606037265,size
0.7597792434028936,-97.20087606037265,size
0.829112842113569,-97.06861695131285,size
0.829112842113569,-97.06861695131285,size
0.829112842113569,-97.06861695131285,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.8494781498118595,-97.09510538921971,size
0.9361226998792302,-97.23196560548398,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9487645800444544,-97.24447501094326,size
0.9558531479173853,-97.24916456468614,size
0.9558531479173853,-97.24916456468614,size
0.9558531479173853,-97.24916456468614,size
0.9558531479173853,-97.24916456468614,size
0.9558531479173853,-97.24916456468614,size
0.7585993066951051,-97.20951600361542,size
0.9449445587833458,-97.24116952449093,size
0.9344915231195907,-97.23006272760765,size
0.9344915231195907,-97.23006272760765,size
0.9933235077591314,-97.09137133789709,size
0.9933235077591314,-97.09137133789709,size
0.9933235077591314,-97.09137133789709,size
0.9933235077591314,-97.09137133789709,size
0.9933235077591314,-97.09137133789709,size
0.9933235077591314,-97.09137133789709,size
0.7361463248366427,-97.45396604505542,size
0.7361463248366427,-97.45396604505542,size
0.9683959620903633,-97.25021478976541,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.9607521519457176,-97.25096298618065,size
0.923403985144376,-97.21580362234732,size
0.923403985144376,-97.21580362234732,size
0.923403985144376,-97.21580362234732,size
0.8174146959107551,-97.0598575136837,size
0.7768303821448028,-97.11026626312193,size
0.7934453766563274,-97.0689843847228,size
0.7934453766563274,-97.0689843847228,size
0.7934453766563274,-97.0689843847228,size
0.7934453766563274,-97.0689843847228,size
0.7934453766563274,-97.0689843847228,size
0.8727217467914918,-97.13362079615544,size
0.970512265030036,-97.24891273731045,size
0.970512265030036,-97.24891273731045,size
0.970512265030036,-97.24891273731045,size
0.970512265030036,-97.24891273731045,size
0.970512265030036,-97.24891273731045,size
0.8416152707805908,-97.08364628015426,size
0.8416152707805908,-97.08364628015426,size
0.8416152707805908,-97.08364628015426,size
0.7880017757361919,-97.07850390496623,size
0.7880017757361919,-97.07850390496623,size
0.8171742015970558,-97.05974752350816,size
0.8171742015970558,-97.05974752350816,size
0.8171742015970558,-97.05974752350816,size
0.8171742015970558,-97.05974752350816,size
0.8171742015970558,-97.05974752350816,size
0.8620225039632012,-97.11534375981626,size
0.8620225039632012,-97.11534375981626,size
0.7152662316279728,-97.87241368920365,size
0.7152662316279728,-97.87241368920365,size
0.7152662316279728,-97.87241368920365,size
0.7152662316279728,-97.87241368920365,size
0.7152662316279728,-97.87241368920365,size
0.7152662316279728,-97.87241368920365,size
0.7615947679117305,-97.18825375989897,size
0.7615947679117305,-97.18825375989897,size
0.7615947679117305,-97.18825375989897,size
0.883083864629989,-97.15155741525638,size
0.7722802164152183,-97.12882565601407,size
0.7722802164152183,-97.12882565601407,size
0.8213590636345838,-97.06209767435875,size
0.8213590636345838,-97.06209767435875,size
0.8213590636345838,-97.06209767435875,size
0.8213590636345838,-97.06209767435875,size
0.8213590636345838,-97.06209767435875,size
0.8213590636345838,-97.06209767435875,size
0.8697939465197628,-97.12857097170892,size
0.8697939465197628,-97.12857097170892,size
0.7194772474422788,-97.76868844473111,size
0.7194772474422788,-97.76868844473111,size
0.9347875625853941,-97.23041222298853,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.8283261547237917,-97.067842263249,size
0.7413959569091348,-97.38122068309681,size
0.7413959569091348,-97.38122068309681,size
0.7413959569091348,-97.38122068309681,size
0.7413959569091348,-97.38122068309681,size
0.8136717849194148,-97.05852065606825,size
0.8136717849194148,-97.05852065606825,size
0.8136717849194148,-97.05852065606825,size
0.8136717849194148,-97.05852065606825,size
0.7549806944275859,-97.23826936884738,size
0.7549806944275859,-97.23826936884738,size
0.7549806944275859,-97.23826936884738,size
0.7549806944275859,-97.23826936884738,size
0.7549806944275859,-97.23826936884738,size
0.7549806944275859,-97.23826936884738,size
0.8036265726743326,-97.05948177622652,size
0.7906875529472888,-97.07337523395272,size
0.7906875529472888,-97.07337523395272,size
0.7906875529472888,-97.07337523395272,size
0.7906875529472888,-97.07337523395272,size
0.7906875529472888,-97.07337523395272,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.8061730855012845,-97.05853956047683,size
0.9673924496056365,-97.25063594839405,size
0.9673924496056365,-97.25063594839405,size
0.9673924496056365,-97.25063594839405,size
0.9673924496056365,-97.25063594839405,size
0.9699516507190205,-97.24931653109476,size
0.9699516507190205,-97.24931653109476,size
0.9699516507190205,-97.24931653109476,size
0.9699516507190205,-97.24931653109476,size
0.9699516507190205,-97.24931653109476,size
0.742535182263417,-97.36684131563425,size
0.742535182263417,-97.36684131563425,size
0.73575531988165,-97.45983214491002,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.8019037024075151,-97.0604196670931,size
0.9445728943257996,-97.24082351560509,size
0.9445728943257996,-97.24082351560509,size
0.934743906369877,-97.23036079764127,size
0.934743906369877,-97.23036079764127,size
0.9753840339390987,-97.24316116335841,size
0.9014287499000737,-97.18249177970678,size
0.8293620458081625,-97.06886721764775,size
0.8293620458081625,-97.06886721764775,size
0.8293620458081625,-97.06886721764775,size
0.8293620458081625,-97.06886721764775,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.893913259312447,-97.17004353122586,size
0.8184606154917249,-97.06037249606264,size
0.8184606154917249,-97.06037249606264,size
0.8184606154917249,-97.06037249606264,size
0.8184606154917249,-97.06037249606264,size
0.8184606154917249,-97.06037249606264,size
0.7506401004489176,-97.2775742630662,size
0.7506401004489176,-97.2775742630662,size
0.7506401004489176,-97.2775742630662,size
0.7506401004489176,-97.2775742630662,size
0.7313539734764631,-97.53046766067607,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.9103971781635141,-97.19673653597766,size
0.8784141676648309,-97.14347829375757,size
0.9218365095042702,-97.21362492188676,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.9729140010133035,-97.2466301695509,size
0.85479055660085,-97.10344669948918,size
0.7951471047357368,-97.06669069223635,size
0.7951471047357368,-97.06669069223635,size
0.7951471047357368,-97.06669069223635,size
0.7951471047357368,-97.06669069223635,size
0.7951471047357368,-97.06669069223635,size
0.7951471047357368,-97.06669069223635,size
0.7140356051798016,-97.90486826458437,size
0.9541792131696036,-97.2482532773439,size
